600346112.000000 2427641344.000000 61959.410156 
600346624.000000 2427641088.000000 62100.570313 
600347072.000000 2427640832.000000 62218.218750 
600347456.000000 2427640832.000000 62273.980469 
600347904.000000 2427640576.000000 62374.558594 
600348096.000000 2427641088.000000 62284.429688 
600348096.000000 2427641088.000000 61890.441406 
600347968.000000 2427640576.000000 62025.070313 
600347456.000000 2427640576.000000 61917.289063 
600346944.000000 2427641088.000000 61743.000000 
600346560.000000 2427641088.000000 61692.121094 
600346176.000000 2427641344.000000 61624.039063 
600345728.000000 2427641344.000000 61532.941406 
600345344.000000 2427641600.000000 61478.050781 
600345024.000000 2427641344.000000 61458.511719 
600344640.000000 2427641600.000000 61369.679688 
600344192.000000 2427641856.000000 61258.078125 
600344192.000000 2427641856.000000 60914.910156 
600344640.000000 2427641600.000000 61012.871094 
600345024.000000 2427641344.000000 61096.070313 
600345344.000000 2427641344.000000 61133.488281 
600345792.000000 2427641088.000000 61233.550781 
600346112.000000 2427641344.000000 61261.230469 
600346624.000000 2427640832.000000 61384.121094 
600347072.000000 2427640832.000000 61482.890625 
600347456.000000 2427640576.000000 61542.878906 
600347840.000000 2427640832.000000 61564.289063 
600348032.000000 2427641088.000000 61508.289063 
600348160.000000 2427640832.000000 61190.480469 
600347904.000000 2427640576.000000 61221.960938 
600347520.000000 2427640576.000000 61182.320313 
600347136.000000 2427640832.000000 61124.289063 
600346688.000000 2427640832.000000 61055.738281 
600346240.000000 2427641088.000000 60961.601563 
600345856.000000 2427641088.000000 60890.441406 
600345472.000000 2427641344.000000 60827.648438 
600345024.000000 2427641344.000000 60754.390625 
600344640.000000 2427641600.000000 60672.199219 
600344192.000000 2427641856.000000 60569.878906 
600344192.000000 2427641856.000000 60224.679688 
600344576.000000 2427641856.000000 60282.039063 
600345024.000000 2427641344.000000 60397.449219 
600345408.000000 2427641344.000000 60457.820313 
600345984.000000 2427640832.000000 60642.480469 
600346496.000000 2427640320.000000 60775.359375 
600346624.000000 2427640832.000000 60672.261719 
600347008.000000 2427640832.000000 60730.769531 
600347456.000000 2427640576.000000 60808.550781 
600347904.000000 2427640576.000000 60887.988281 
600348352.000000 2427640320.000000 60974.199219 
600348544.000000 2427639808.000000 60720.789063 
600347904.000000 2427640576.000000 60522.789063 
600347456.000000 2427640576.000000 60445.039063 
600347072.000000 2427640832.000000 60394.230469 
600346688.000000 2427640832.000000 60323.050781 
600346496.000000 2427640320.000000 60409.640625 
600345984.000000 2427640832.000000 60284.671875 
600345408.000000 2427641344.000000 60113.480469 
600345024.000000 2427641344.000000 60056.539063 
600344640.000000 2427641600.000000 59980.878906 
600344192.000000 2427641856.000000 59885.199219 
600344192.000000 2427641856.000000 59545.359375 
600344576.000000 2427641600.000000 59622.578125 
600344960.000000 2427641600.000000 59670.441406 
600345408.000000 2427641344.000000 59763.078125 
600345984.000000 2427640832.000000 59927.359375 
600346624.000000 2427640832.000000 59955.781250 
600347008.000000 2427640832.000000 59994.351563 
600347456.000000 2427640576.000000 60080.878906 
600347840.000000 2427640576.000000 60111.480469 
600348544.000000 2427639808.000000 60344.328125 
600348544.000000 2427639808.000000 59971.589844 
600347968.000000 2427640576.000000 59800.839844 
600347456.000000 2427640576.000000 59720.730469 
600347136.000000 2427640832.000000 59677.398438 
600346688.000000 2427640832.000000 59613.488281 
600346496.000000 2427640320.000000 59694.218750 
600345984.000000 2427640832.000000 59573.511719 
600345088.000000 2427642112.000000 59217.281250 
600344512.000000 2427641856.000000 59215.718750 
600344192.000000 2427641856.000000 59216.531250 
600344192.000000 2427641856.000000 58868.699219 
600344576.000000 2427641600.000000 58929.191406 
600344704.000000 2427642368.000000 58831.289063 
600345408.000000 2427641344.000000 59070.828125 
600345472.000000 2427642112.000000 58930.609375 
600345792.000000 2427642112.000000 58949.339844 
600346304.000000 2427641856.000000 59046.078125 
600347072.000000 2427640832.000000 59311.410156 
600347392.000000 2427640832.000000 59320.878906 
600347968.000000 2427640576.000000 59435.960938 
600348544.000000 2427640064.000000 59598.339844 
600348032.000000 2427641088.000000 58949.390625 
600347968.000000 2427640576.000000 59075.441406 
600347456.000000 2427640832.000000 58977.128906 
600347072.000000 2427640832.000000 58963.589844 
600346688.000000 2427640832.000000 58896.210938 
600346368.000000 2427640576.000000 58920.960938 
600345536.000000 2427642112.000000 58599.300781 
600345408.000000 2427641344.000000 58727.718750 
600344576.000000 2427641600.000000 58595.921875 
600344192.000000 2427641856.000000 58537.488281 
600344192.000000 2427641856.000000 58205.011719 
600344448.000000 2427642112.000000 58191.691406 
600344704.000000 2427642368.000000 58146.621094 
600345088.000000 2427642368.000000 58187.281250 
600345408.000000 2427642112.000000 58230.820313 
600345856.000000 2427641856.000000 58299.269531 
600346304.000000 2427641856.000000 58367.210938 
600347072.000000 2427640832.000000 58603.328125 
600347392.000000 2427640832.000000 58615.570313 
600347968.000000 2427640576.000000 58713.199219 
600348032.000000 2427641088.000000 58592.750000 
600347968.000000 2427641344.000000 58218.210938 
600347584.000000 2427641344.000000 58182.250000 
600347136.000000 2427641600.000000 58120.761719 
600346752.000000 2427641600.000000 58074.218750 
600346304.000000 2427641856.000000 58022.660156 
600345984.000000 2427641600.000000 58007.929688 
600345536.000000 2427641856.000000 57946.210938 
600345280.000000 2427641856.000000 57952.421875 
600344768.000000 2427642112.000000 57860.671875 
600344512.000000 2427642112.000000 57865.800781 
600344192.000000 2427641856.000000 57877.039063 
600344192.000000 2427641856.000000 57535.890625 
600344512.000000 2427641856.000000 57564.960938 
600345024.000000 2427641600.000000 57648.230469 
600345280.000000 2427641600.000000 57636.660156 
600345792.000000 2427641088.000000 57742.468750 
600346112.000000 2427641344.000000 57742.398438 
600346624.000000 2427640832.000000 57840.621094 
600346816.000000 2427641344.000000 57789.839844 
600347456.000000 2427640576.000000 57937.769531 
600347840.000000 2427640576.000000 57968.019531 
600348032.000000 2427641088.000000 57915.980469 
600348288.000000 2427640576.000000 57647.621094 
600347904.000000 2427640576.000000 57627.050781 
600347584.000000 2427640576.000000 57609.339844 
600347072.000000 2427640832.000000 57534.660156 
600346624.000000 2427640832.000000 57494.390625 
600346304.000000 2427640832.000000 57471.210938 
600345856.000000 2427641088.000000 57406.410156 
600345344.000000 2427641344.000000 57335.949219 
600345024.000000 2427641344.000000 57317.570313 
600344640.000000 2427641600.000000 57272.710938 
600344192.000000 2427641856.000000 57214.000000 
600344192.000000 2427641856.000000 56885.550781 
600344640.000000 2427641600.000000 56941.500000 
600344960.000000 2427641600.000000 56968.390625 
600345408.000000 2427641344.000000 57021.308594 
600345984.000000 2427640832.000000 57132.218750 
600346432.000000 2427640576.000000 57196.332031 
600346624.000000 2427640832.000000 57146.878906 
600347008.000000 2427640832.000000 57170.832031 
600347456.000000 2427640576.000000 57228.089844 
600347840.000000 2427640576.000000 57256.160156 
600348544.000000 2427640064.000000 57393.699219 
600348608.000000 2427639808.000000 57040.992188 
600347904.000000 2427640576.000000 56926.449219 
600347520.000000 2427640576.000000 56889.902344 
600347072.000000 2427640832.000000 56840.941406 
600346688.000000 2427640832.000000 56804.289063 
600346432.000000 2427640576.000000 56835.039063 
600345984.000000 2427640832.000000 56788.929688 
600345408.000000 2427641344.000000 56687.742188 
600345024.000000 2427641344.000000 56647.332031 
600344640.000000 2427641600.000000 56613.140625 
600344192.000000 2427641856.000000 56553.878906 
600344192.000000 2427641856.000000 56231.269531 
600344640.000000 2427641600.000000 56280.269531 
600345024.000000 2427641344.000000 56311.082031 
600345408.000000 2427641344.000000 56346.152344 
600345984.000000 2427640832.000000 56444.289063 
600346432.000000 2427640576.000000 56495.679688 
600346624.000000 2427640832.000000 56457.402344 
600347072.000000 2427640832.000000 56494.171875 
600347456.000000 2427640576.000000 56529.789063 
600347904.000000 2427640576.000000 56564.902344 
600348608.000000 2427639808.000000 56679.230469 
600348224.000000 2427640832.000000 56210.871094 
600347968.000000 2427640576.000000 56222.460938 
600347520.000000 2427640576.000000 56191.261719 
600346816.000000 2427641344.000000 56075.601563 
600346560.000000 2427641088.000000 56074.351563 
600346048.000000 2427641600.000000 56011.609375 
600345600.000000 2427641600.000000 55980.539063 
600345408.000000 2427641344.000000 56007.140625 
600345024.000000 2427641344.000000 55982.730469 
600344640.000000 2427641600.000000 55952.230469 
600344256.000000 2427641856.000000 55916.390625 
600344192.000000 2427641856.000000 55582.210938 
600344640.000000 2427641600.000000 55623.468750 
600344960.000000 2427641600.000000 55641.089844 
600345344.000000 2427641344.000000 55671.281250 
600345600.000000 2427641600.000000 55647.878906 
600345984.000000 2427641600.000000 55660.582031 
600346304.000000 2427641600.000000 55673.902344 
600346880.000000 2427641088.000000 55751.902344 
600347520.000000 2427640576.000000 55838.089844 
600347904.000000 2427640576.000000 55865.710938 
600348160.000000 2427640832.000000 55838.789063 
600348544.000000 2427639808.000000 55598.968750 
600347968.000000 2427640576.000000 55519.269531 
600347520.000000 2427640576.000000 55494.929688 
600346752.000000 2427641600.000000 55370.402344 
600346432.000000 2427641344.000000 55374.039063 
600345984.000000 2427641600.000000 55326.250000 
600345600.000000 2427641856.000000 55303.191406 
600345344.000000 2427641600.000000 55321.859375 
600344960.000000 2427641600.000000 55298.710938 
600344512.000000 2427641856.000000 55263.121094 
600344192.000000 2427641856.000000 55240.511719 
600344128.000000 2427642112.000000 54909.960938 
600344448.000000 2427642112.000000 54922.460938 
600344832.000000 2427641856.000000 54943.929688 
600345216.000000 2427641856.000000 54969.671875 
600345600.000000 2427641600.000000 54983.589844 
600345984.000000 2427641600.000000 55003.730469 
600346368.000000 2427641600.000000 55026.480469 
600346816.000000 2427641344.000000 55050.402344 
600347392.000000 2427640832.000000 55117.789063 
600347712.000000 2427640832.000000 55122.492188 
600348160.000000 2427640832.000000 55144.230469 
600348416.000000 2427640320.000000 54849.109375 
600347840.000000 2427640576.000000 54801.750000 
600347456.000000 2427640832.000000 54787.910156 
600347008.000000 2427641088.000000 54753.421875 
600346560.000000 2427641088.000000 54731.300781 
600346176.000000 2427641344.000000 54708.429688 
600345792.000000 2427641344.000000 54687.359375 
600345344.000000 2427641600.000000 54664.601563 
600344960.000000 2427641600.000000 54645.089844 
600344448.000000 2427642112.000000 54599.550781 
600344192.000000 2427641856.000000 54602.289063 
600345344.000000 2427641600.000000 54335.519531 
600345728.000000 2427641344.000000 54351.660156 
600346112.000000 2427641344.000000 54369.980469 
600346560.000000 2427641088.000000 54389.980469 
600346944.000000 2427641088.000000 54409.421875 
600347392.000000 2427640832.000000 54431.058594 
600347840.000000 2427640832.000000 54450.679688 
600348352.000000 2427640320.000000 54492.621094 
600348544.000000 2427639808.000000 54170.421875 
600347840.000000 2427640576.000000 54108.058594 
600347456.000000 2427640832.000000 54092.781250 
600347136.000000 2427640576.000000 54099.628906 
600346944.000000 2427640064.000000 54116.332031 
600346496.000000 2427640320.000000 54095.808594 
600346112.000000 2427640576.000000 54078.710938 
600347200.000000 2427640576.000000 53759.628906 
600347456.000000 2427640832.000000 53751.699219 
600347840.000000 2427640832.000000 53760.359375 
600348608.000000 2427639808.000000 53815.660156 
600348608.000000 2427639808.000000 53460.878906 
600347840.000000 2427640832.000000 53413.332031 
600347392.000000 2427640832.000000 53401.179688 
600347136.000000 2427640576.000000 53410.652344 
600347008.000000 2427640064.000000 53430.691406 
600344512.000000 2427641856.000000 53000.191406 
600346944.000000 2427640064.000000 53077.539063 
600347200.000000 2427640576.000000 53069.839844 
600347392.000000 2427640832.000000 53061.140625 
600347840.000000 2427640576.000000 53072.058594 
600348608.000000 2427639808.000000 53104.910156 
